datetime,symbol,open,high,low,close,volume,year_month,month
2025-08-14 08:25:00,CME_MINI:NQ1!,23936.5,23937.0,23935.75,23936.0,22.0,,2025-08
2025-08-14 08:26:00,CME_MINI:NQ1!,23936.25,23938.5,23936.0,23938.5,64.0,,2025-08
2025-08-14 08:27:00,CME_MINI:NQ1!,23937.75,23938.75,23934.25,23935.5,58.0,,2025-08
2025-08-14 08:28:00,CME_MINI:NQ1!,23935.75,23937.0,23935.5,23936.5,19.0,,2025-08
2025-08-14 08:29:00,CME_MINI:NQ1!,23937.0,23937.75,23936.25,23936.75,39.0,,2025-08
2025-08-14 08:30:00,CME_MINI:NQ1!,23936.75,23938.0,23936.5,23937.0,45.0,,2025-08
2025-08-14 08:31:00,CME_MINI:NQ1!,23937.0,23938.75,23936.75,23938.5,37.0,,2025-08
2025-08-14 08:32:00,CME_MINI:NQ1!,23938.75,23939.5,23936.0,23939.25,35.0,,2025-08
2025-08-14 08:33:00,CME_MINI:NQ1!,23939.0,23942.0,23939.0,23941.25,107.0,,2025-08
2025-08-14 08:34:00,CME_MINI:NQ1!,23940.75,23941.0,23938.25,23938.5,43.0,,2025-08
2025-08-14 08:35:00,CME_MINI:NQ1!,23938.75,23938.75,23934.75,23934.75,45.0,,2025-08
2025-08-14 08:36:00,CME_MINI:NQ1!,23934.5,23935.0,23932.25,23933.75,67.0,,2025-08
2025-08-14 08:37:00,CME_MINI:NQ1!,23933.25,23935.5,23933.0,23933.5,40.0,,2025-08
2025-08-14 08:38:00,CME_MINI:NQ1!,23933.5,23933.5,23931.25,23932.0,28.0,,2025-08
2025-08-14 08:39:00,CME_MINI:NQ1!,23931.5,23931.5,23928.0,23928.5,51.0,,2025-08
2025-08-14 08:40:00,CME_MINI:NQ1!,23928.0,23931.0,23928.0,23931.0,37.0,,2025-08
2025-08-14 08:41:00,CME_MINI:NQ1!,23931.0,23931.0,23928.0,23928.5,20.0,,2025-08
2025-08-14 08:42:00,CME_MINI:NQ1!,23929.0,23929.5,23926.5,23926.75,45.0,,2025-08
2025-08-14 08:43:00,CME_MINI:NQ1!,23926.25,23926.5,23924.0,23926.5,61.0,,2025-08
2025-08-14 08:44:00,CME_MINI:NQ1!,23926.0,23926.0,23923.5,23924.5,39.0,,2025-08
2025-08-14 08:45:00,CME_MINI:NQ1!,23924.0,23925.75,23923.25,23924.75,53.0,,2025-08
2025-08-14 08:46:00,CME_MINI:NQ1!,23925.25,23925.75,23923.0,23923.5,39.0,,2025-08
2025-08-14 08:47:00,CME_MINI:NQ1!,23923.75,23927.0,23923.75,23926.75,27.0,,2025-08
2025-08-14 08:48:00,CME_MINI:NQ1!,23926.25,23926.5,23924.0,23926.0,44.0,,2025-08
2025-08-14 08:49:00,CME_MINI:NQ1!,23925.5,23925.5,23923.75,23925.0,21.0,,2025-08
2025-08-14 08:50:00,CME_MINI:NQ1!,23925.25,23926.25,23925.0,23926.25,15.0,,2025-08
2025-08-14 08:51:00,CME_MINI:NQ1!,23925.75,23926.75,23924.0,23924.0,36.0,,2025-08
2025-08-14 08:52:00,CME_MINI:NQ1!,23924.0,23925.0,23922.0,23922.75,45.0,,2025-08
2025-08-14 08:53:00,CME_MINI:NQ1!,23922.75,23923.25,23921.0,23921.25,47.0,,2025-08
2025-08-14 08:54:00,CME_MINI:NQ1!,23920.75,23922.25,23920.75,23922.25,29.0,,2025-08
2025-08-14 08:55:00,CME_MINI:NQ1!,23922.25,23925.0,23921.75,23925.0,62.0,,2025-08
2025-08-14 08:56:00,CME_MINI:NQ1!,23924.25,23925.25,23923.0,23923.75,22.0,,2025-08
2025-08-14 08:57:00,CME_MINI:NQ1!,23924.5,23925.0,23921.5,23923.0,37.0,,2025-08
2025-08-14 08:58:00,CME_MINI:NQ1!,23923.5,23924.25,23923.5,23924.25,7.0,,2025-08
2025-08-14 08:59:00,CME_MINI:NQ1!,23924.5,23925.5,23924.25,23924.25,8.0,,2025-08
2025-08-14 09:00:00,CME_MINI:NQ1!,23923.75,23924.0,23919.75,23921.0,53.0,,2025-08
2025-08-14 09:01:00,CME_MINI:NQ1!,23921.0,23922.5,23919.0,23922.5,57.0,,2025-08
2025-08-14 09:02:00,CME_MINI:NQ1!,23923.25,23926.5,23923.25,23926.25,53.0,,2025-08
2025-08-14 09:03:00,CME_MINI:NQ1!,23926.0,23926.0,23917.0,23918.0,136.0,,2025-08
2025-08-14 09:04:00,CME_MINI:NQ1!,23918.25,23919.5,23918.25,23919.25,16.0,,2025-08
2025-08-14 09:05:00,CME_MINI:NQ1!,23919.5,23923.5,23919.5,23921.5,36.0,,2025-08
2025-08-14 09:06:00,CME_MINI:NQ1!,23921.25,23922.75,23920.5,23922.75,13.0,,2025-08
2025-08-14 09:07:00,CME_MINI:NQ1!,23923.25,23926.5,23922.75,23925.75,56.0,,2025-08
2025-08-14 09:08:00,CME_MINI:NQ1!,23926.25,23927.0,23924.0,23924.0,26.0,,2025-08
2025-08-14 09:09:00,CME_MINI:NQ1!,23923.5,23924.5,23923.5,23924.5,10.0,,2025-08
2025-08-14 09:10:00,CME_MINI:NQ1!,23925.25,23925.25,23923.0,23924.25,25.0,,2025-08
2025-08-14 09:11:00,CME_MINI:NQ1!,23925.0,23926.75,23924.0,23926.0,35.0,,2025-08
2025-08-14 09:12:00,CME_MINI:NQ1!,23926.0,23926.0,23924.75,23925.5,14.0,,2025-08
2025-08-14 09:13:00,CME_MINI:NQ1!,23924.75,23925.0,23924.25,23925.0,12.0,,2025-08
2025-08-14 09:14:00,CME_MINI:NQ1!,23924.5,23924.75,23923.0,23923.0,19.0,,2025-08
2025-08-14 09:15:00,CME_MINI:NQ1!,23923.25,23927.25,23923.25,23927.0,24.0,,2025-08
2025-08-14 09:16:00,CME_MINI:NQ1!,23927.0,23928.75,23925.75,23927.25,67.0,,2025-08
2025-08-14 09:17:00,CME_MINI:NQ1!,23926.5,23926.75,23922.25,23926.75,46.0,,2025-08
2025-08-14 09:18:00,CME_MINI:NQ1!,23927.25,23927.5,23926.25,23926.25,18.0,,2025-08
2025-08-14 09:19:00,CME_MINI:NQ1!,23926.5,23930.5,23926.25,23929.5,91.0,,2025-08
2025-08-14 09:20:00,CME_MINI:NQ1!,23929.5,23929.75,23927.5,23928.75,43.0,,2025-08
2025-08-14 09:21:00,CME_MINI:NQ1!,23928.5,23929.0,23926.5,23927.25,20.0,,2025-08
2025-08-14 09:22:00,CME_MINI:NQ1!,23927.25,23929.25,23926.75,23928.25,26.0,,2025-08
2025-08-14 09:23:00,CME_MINI:NQ1!,23929.0,23929.0,23925.5,23927.0,34.0,,2025-08
2025-08-14 09:24:00,CME_MINI:NQ1!,23927.0,23927.0,23925.0,23925.25,11.0,,2025-08
2025-08-14 09:25:00,CME_MINI:NQ1!,23925.75,23927.0,23924.0,23926.75,65.0,,2025-08
2025-08-14 09:26:00,CME_MINI:NQ1!,23926.75,23930.0,23926.25,23930.0,49.0,,2025-08
2025-08-14 09:27:00,CME_MINI:NQ1!,23930.0,23933.0,23930.0,23932.0,77.0,,2025-08
2025-08-14 09:28:00,CME_MINI:NQ1!,23932.5,23935.25,23932.5,23934.5,76.0,,2025-08
2025-08-14 09:29:00,CME_MINI:NQ1!,23934.5,23935.25,23933.0,23934.25,50.0,,2025-08
2025-08-14 09:30:00,CME_MINI:NQ1!,23934.25,23935.0,23933.25,23934.5,58.0,,2025-08
2025-08-14 09:31:00,CME_MINI:NQ1!,23934.0,23936.25,23933.25,23935.25,67.0,,2025-08
2025-08-14 09:32:00,CME_MINI:NQ1!,23935.25,23935.5,23932.5,23934.5,53.0,,2025-08
2025-08-14 09:33:00,CME_MINI:NQ1!,23935.0,23937.5,23935.0,23935.5,97.0,,2025-08
2025-08-14 09:34:00,CME_MINI:NQ1!,23935.5,23936.5,23934.75,23935.5,38.0,,2025-08
2025-08-14 09:35:00,CME_MINI:NQ1!,23934.75,23935.75,23933.75,23935.25,32.0,,2025-08
2025-08-14 09:36:00,CME_MINI:NQ1!,23935.5,23937.75,23935.25,23936.5,31.0,,2025-08
2025-08-14 09:37:00,CME_MINI:NQ1!,23936.25,23936.75,23935.0,23935.0,80.0,,2025-08
2025-08-14 09:38:00,CME_MINI:NQ1!,23934.25,23934.5,23932.75,23934.0,35.0,,2025-08
2025-08-14 09:39:00,CME_MINI:NQ1!,23934.75,23935.0,23933.5,23934.0,24.0,,2025-08
2025-08-14 09:40:00,CME_MINI:NQ1!,23934.0,23934.0,23932.0,23933.0,45.0,,2025-08
2025-08-14 09:41:00,CME_MINI:NQ1!,23932.75,23935.0,23932.25,23934.25,51.0,,2025-08
2025-08-14 09:42:00,CME_MINI:NQ1!,23934.5,23934.5,23931.25,23931.75,52.0,,2025-08
2025-08-14 09:43:00,CME_MINI:NQ1!,23932.25,23932.25,23927.5,23930.25,61.0,,2025-08
2025-08-14 09:44:00,CME_MINI:NQ1!,23930.75,23931.75,23930.0,23931.25,48.0,,2025-08
2025-08-14 09:45:00,CME_MINI:NQ1!,23931.5,23933.5,23931.25,23932.75,44.0,,2025-08
2025-08-14 09:46:00,CME_MINI:NQ1!,23933.0,23933.0,23932.75,23932.75,12.0,,2025-08
2025-08-14 09:47:00,CME_MINI:NQ1!,23933.0,23933.75,23932.75,23933.25,16.0,,2025-08
2025-08-14 09:48:00,CME_MINI:NQ1!,23933.75,23934.5,23931.5,23931.5,25.0,,2025-08
2025-08-14 09:49:00,CME_MINI:NQ1!,23930.75,23931.5,23929.25,23929.25,44.0,,2025-08
2025-08-14 09:50:00,CME_MINI:NQ1!,23930.0,23931.0,23929.75,23930.5,23.0,,2025-08
2025-08-14 09:51:00,CME_MINI:NQ1!,23930.0,23930.0,23926.0,23927.25,113.0,,2025-08
2025-08-14 09:52:00,CME_MINI:NQ1!,23926.75,23929.5,23926.75,23928.75,25.0,,2025-08
2025-08-14 09:53:00,CME_MINI:NQ1!,23929.0,23929.0,23927.25,23928.0,22.0,,2025-08
2025-08-14 09:54:00,CME_MINI:NQ1!,23928.0,23929.0,23927.0,23927.5,31.0,,2025-08
2025-08-14 09:55:00,CME_MINI:NQ1!,23927.25,23927.25,23926.0,23926.0,16.0,,2025-08
2025-08-14 09:56:00,CME_MINI:NQ1!,23925.5,23925.5,23923.5,23924.5,62.0,,2025-08
2025-08-14 09:57:00,CME_MINI:NQ1!,23924.0,23925.0,23923.75,23924.25,30.0,,2025-08
2025-08-14 09:58:00,CME_MINI:NQ1!,23924.25,23926.5,23924.25,23926.25,22.0,,2025-08
2025-08-14 09:59:00,CME_MINI:NQ1!,23925.75,23926.75,23925.25,23926.25,14.0,,2025-08
2025-08-14 10:00:00,CME_MINI:NQ1!,23926.25,23927.75,23924.75,23926.5,44.0,,2025-08
2025-08-14 10:01:00,CME_MINI:NQ1!,23927.0,23930.0,23927.0,23928.75,54.0,,2025-08
2025-08-14 10:02:00,CME_MINI:NQ1!,23928.25,23928.25,23926.5,23926.5,29.0,,2025-08
2025-08-14 10:03:00,CME_MINI:NQ1!,23926.5,23927.5,23926.25,23927.0,8.0,,2025-08
2025-08-14 10:04:00,CME_MINI:NQ1!,23927.25,23928.0,23926.25,23926.5,10.0,,2025-08
2025-08-14 10:05:00,CME_MINI:NQ1!,23927.25,23927.25,23926.0,23926.75,11.0,,2025-08
2025-08-14 10:06:00,CME_MINI:NQ1!,23926.5,23926.75,23924.0,23924.25,22.0,,2025-08
2025-08-14 10:07:00,CME_MINI:NQ1!,23924.0,23926.5,23924.0,23925.75,35.0,,2025-08
2025-08-14 10:08:00,CME_MINI:NQ1!,23926.5,23926.75,23922.75,23923.5,40.0,,2025-08
2025-08-14 10:09:00,CME_MINI:NQ1!,23924.0,23924.0,23921.0,23922.0,36.0,,2025-08
2025-08-14 10:10:00,CME_MINI:NQ1!,23922.5,23922.5,23918.75,23921.25,58.0,,2025-08
2025-08-14 10:11:00,CME_MINI:NQ1!,23921.5,23924.75,23921.5,23924.0,38.0,,2025-08
2025-08-14 10:12:00,CME_MINI:NQ1!,23925.0,23925.0,23923.75,23924.25,19.0,,2025-08
2025-08-14 10:13:00,CME_MINI:NQ1!,23923.75,23926.25,23923.0,23926.25,28.0,,2025-08
2025-08-14 10:14:00,CME_MINI:NQ1!,23926.25,23927.0,23923.5,23924.0,35.0,,2025-08
2025-08-14 10:15:00,CME_MINI:NQ1!,23924.25,23927.25,23924.25,23927.25,37.0,,2025-08
2025-08-14 10:16:00,CME_MINI:NQ1!,23927.5,23928.5,23926.75,23928.5,18.0,,2025-08
2025-08-14 10:17:00,CME_MINI:NQ1!,23928.75,23929.25,23927.75,23927.75,18.0,,2025-08
2025-08-14 10:18:00,CME_MINI:NQ1!,23927.5,23927.5,23925.75,23926.25,16.0,,2025-08
2025-08-14 10:19:00,CME_MINI:NQ1!,23926.25,23926.25,23924.25,23925.25,29.0,,2025-08
2025-08-14 10:20:00,CME_MINI:NQ1!,23925.25,23925.25,23922.25,23922.75,32.0,,2025-08
2025-08-14 10:21:00,CME_MINI:NQ1!,23923.0,23927.5,23922.75,23926.0,59.0,,2025-08
2025-08-14 10:22:00,CME_MINI:NQ1!,23926.25,23929.0,23926.25,23928.25,37.0,,2025-08
2025-08-14 10:23:00,CME_MINI:NQ1!,23928.75,23931.25,23928.75,23928.75,59.0,,2025-08
2025-08-14 10:24:00,CME_MINI:NQ1!,23929.25,23931.0,23929.25,23929.75,23.0,,2025-08
2025-08-14 10:25:00,CME_MINI:NQ1!,23929.25,23930.75,23929.25,23930.0,20.0,,2025-08
2025-08-14 10:26:00,CME_MINI:NQ1!,23930.25,23932.0,23929.75,23930.25,31.0,,2025-08
2025-08-14 10:27:00,CME_MINI:NQ1!,23930.5,23930.5,23928.25,23928.25,17.0,,2025-08
2025-08-14 10:28:00,CME_MINI:NQ1!,23927.75,23929.25,23927.75,23928.25,10.0,,2025-08
2025-08-14 10:29:00,CME_MINI:NQ1!,23927.75,23928.0,23926.0,23927.0,20.0,,2025-08
2025-08-14 10:30:00,CME_MINI:NQ1!,23927.0,23927.5,23926.25,23927.25,17.0,,2025-08
2025-08-14 10:31:00,CME_MINI:NQ1!,23927.0,23932.25,23926.75,23930.25,81.0,,2025-08
2025-08-14 10:32:00,CME_MINI:NQ1!,23929.5,23931.75,23929.25,23931.75,30.0,,2025-08
2025-08-14 10:33:00,CME_MINI:NQ1!,23931.5,23932.75,23931.25,23932.0,51.0,,2025-08
2025-08-14 10:34:00,CME_MINI:NQ1!,23932.25,23934.0,23932.25,23933.75,19.0,,2025-08
2025-08-14 10:35:00,CME_MINI:NQ1!,23934.0,23936.5,23934.0,23936.0,46.0,,2025-08
2025-08-14 10:36:00,CME_MINI:NQ1!,23936.25,23936.5,23935.25,23935.5,33.0,,2025-08
2025-08-14 10:37:00,CME_MINI:NQ1!,23935.75,23936.0,23933.75,23934.25,53.0,,2025-08
2025-08-14 10:38:00,CME_MINI:NQ1!,23934.5,23934.5,23932.75,23932.75,29.0,,2025-08
2025-08-14 10:39:00,CME_MINI:NQ1!,23932.75,23934.5,23932.5,23934.0,30.0,,2025-08
2025-08-14 10:40:00,CME_MINI:NQ1!,23934.0,23934.25,23931.75,23933.0,28.0,,2025-08
2025-08-14 10:41:00,CME_MINI:NQ1!,23933.0,23934.75,23932.75,23933.5,42.0,,2025-08
2025-08-14 10:42:00,CME_MINI:NQ1!,23933.25,23933.25,23929.5,23931.25,40.0,,2025-08
2025-08-14 10:43:00,CME_MINI:NQ1!,23931.75,23931.75,23929.25,23929.5,16.0,,2025-08
2025-08-14 10:44:00,CME_MINI:NQ1!,23929.5,23929.5,23927.0,23927.5,42.0,,2025-08
2025-08-14 10:45:00,CME_MINI:NQ1!,23928.25,23930.0,23927.5,23929.5,32.0,,2025-08
2025-08-14 10:46:00,CME_MINI:NQ1!,23929.5,23929.75,23928.5,23929.5,14.0,,2025-08
2025-08-14 10:47:00,CME_MINI:NQ1!,23930.0,23930.75,23929.5,23930.5,18.0,,2025-08
2025-08-14 10:48:00,CME_MINI:NQ1!,23929.75,23930.75,23927.5,23928.5,28.0,,2025-08
2025-08-14 10:49:00,CME_MINI:NQ1!,23928.75,23928.75,23926.25,23927.25,41.0,,2025-08
2025-08-14 10:50:00,CME_MINI:NQ1!,23926.5,23928.5,23925.75,23928.25,79.0,,2025-08
2025-08-14 10:51:00,CME_MINI:NQ1!,23928.5,23929.0,23927.0,23929.0,44.0,,2025-08
2025-08-14 10:52:00,CME_MINI:NQ1!,23929.5,23931.75,23926.25,23929.25,85.0,,2025-08
2025-08-14 10:53:00,CME_MINI:NQ1!,23929.5,23932.25,23929.5,23931.5,59.0,,2025-08
2025-08-14 10:54:00,CME_MINI:NQ1!,23932.0,23934.25,23931.0,23933.0,55.0,,2025-08
2025-08-14 10:55:00,CME_MINI:NQ1!,23933.0,23934.0,23931.0,23931.0,53.0,,2025-08
2025-08-14 10:56:00,CME_MINI:NQ1!,23930.5,23930.5,23926.75,23929.0,47.0,,2025-08
2025-08-14 10:57:00,CME_MINI:NQ1!,23929.0,23931.5,23927.75,23931.0,56.0,,2025-08
2025-08-14 10:58:00,CME_MINI:NQ1!,23931.25,23933.75,23931.0,23931.25,47.0,,2025-08
2025-08-14 10:59:00,CME_MINI:NQ1!,23932.0,23935.75,23932.0,23935.0,48.0,,2025-08
2025-08-14 11:00:00,CME_MINI:NQ1!,23934.25,23934.25,23926.75,23929.0,132.0,,2025-08
2025-08-14 11:01:00,CME_MINI:NQ1!,23929.0,23931.75,23929.0,23930.5,18.0,,2025-08
2025-08-14 11:02:00,CME_MINI:NQ1!,23931.25,23932.75,23930.5,23931.0,24.0,,2025-08
2025-08-14 11:03:00,CME_MINI:NQ1!,23931.75,23932.5,23929.0,23929.25,31.0,,2025-08
2025-08-14 11:04:00,CME_MINI:NQ1!,23929.75,23931.5,23929.75,23931.25,8.0,,2025-08
2025-08-14 11:05:00,CME_MINI:NQ1!,23931.5,23935.5,23931.5,23934.5,76.0,,2025-08
2025-08-14 11:06:00,CME_MINI:NQ1!,23935.0,23935.25,23930.75,23931.0,31.0,,2025-08
2025-08-14 11:07:00,CME_MINI:NQ1!,23930.75,23932.5,23930.0,23932.5,38.0,,2025-08
2025-08-14 11:08:00,CME_MINI:NQ1!,23933.0,23933.75,23932.0,23933.75,19.0,,2025-08
2025-08-14 11:09:00,CME_MINI:NQ1!,23933.5,23933.5,23930.0,23930.0,37.0,,2025-08
2025-08-14 11:10:00,CME_MINI:NQ1!,23929.5,23933.75,23929.5,23932.75,45.0,,2025-08
2025-08-14 11:11:00,CME_MINI:NQ1!,23933.25,23933.5,23931.0,23931.25,17.0,,2025-08
2025-08-14 11:12:00,CME_MINI:NQ1!,23931.75,23933.0,23931.75,23932.5,17.0,,2025-08
2025-08-14 11:13:00,CME_MINI:NQ1!,23932.25,23934.0,23932.0,23934.0,13.0,,2025-08
2025-08-14 11:14:00,CME_MINI:NQ1!,23934.5,23934.75,23933.25,23933.75,35.0,,2025-08
2025-08-14 11:15:00,CME_MINI:NQ1!,23933.75,23934.75,23931.75,23934.75,38.0,,2025-08
2025-08-14 11:16:00,CME_MINI:NQ1!,23935.0,23938.25,23933.75,23936.5,87.0,,2025-08
2025-08-14 11:17:00,CME_MINI:NQ1!,23936.75,23937.5,23935.25,23935.25,31.0,,2025-08
2025-08-14 11:18:00,CME_MINI:NQ1!,23934.75,23935.25,23932.5,23933.75,47.0,,2025-08
2025-08-14 11:19:00,CME_MINI:NQ1!,23934.25,23936.75,23933.5,23936.75,41.0,,2025-08
2025-08-14 11:20:00,CME_MINI:NQ1!,23936.75,23940.75,23936.0,23939.75,118.0,,2025-08
2025-08-14 11:21:00,CME_MINI:NQ1!,23940.25,23945.5,23940.25,23944.25,250.0,,2025-08
2025-08-14 11:22:00,CME_MINI:NQ1!,23945.0,23945.5,23943.75,23944.75,51.0,,2025-08
2025-08-14 11:23:00,CME_MINI:NQ1!,23944.25,23947.5,23944.0,23947.25,95.0,,2025-08
2025-08-14 11:24:00,CME_MINI:NQ1!,23947.25,23947.75,23944.75,23945.25,51.0,,2025-08
2025-08-14 11:25:00,CME_MINI:NQ1!,23945.5,23945.75,23941.0,23942.0,112.0,,2025-08
2025-08-14 11:26:00,CME_MINI:NQ1!,23942.0,23944.5,23941.75,23944.0,28.0,,2025-08
2025-08-14 11:27:00,CME_MINI:NQ1!,23944.25,23945.5,23943.0,23943.25,46.0,,2025-08
2025-08-14 11:28:00,CME_MINI:NQ1!,23943.5,23945.0,23943.25,23945.0,39.0,,2025-08
2025-08-14 11:29:00,CME_MINI:NQ1!,23945.5,23949.0,23945.5,23946.5,134.0,,2025-08
2025-08-14 11:30:00,CME_MINI:NQ1!,23946.5,23949.25,23946.5,23948.75,83.0,,2025-08
2025-08-14 11:31:00,CME_MINI:NQ1!,23948.75,23949.75,23948.0,23949.25,66.0,,2025-08
2025-08-14 11:32:00,CME_MINI:NQ1!,23949.0,23949.0,23947.25,23948.5,36.0,,2025-08
2025-08-14 11:33:00,CME_MINI:NQ1!,23948.25,23949.25,23946.75,23949.25,66.0,,2025-08
2025-08-14 11:34:00,CME_MINI:NQ1!,23949.25,23949.75,23948.0,23948.0,51.0,,2025-08
2025-08-14 11:35:00,CME_MINI:NQ1!,23948.25,23949.5,23947.75,23947.75,79.0,,2025-08
2025-08-14 11:36:00,CME_MINI:NQ1!,23948.25,23948.5,23942.0,23943.75,134.0,,2025-08
2025-08-14 11:37:00,CME_MINI:NQ1!,23943.75,23945.5,23943.75,23944.5,48.0,,2025-08
2025-08-14 11:38:00,CME_MINI:NQ1!,23945.0,23947.25,23944.0,23944.5,53.0,,2025-08
2025-08-14 11:39:00,CME_MINI:NQ1!,23944.0,23944.5,23943.0,23944.5,41.0,,2025-08
2025-08-14 11:40:00,CME_MINI:NQ1!,23943.5,23945.5,23943.0,23945.0,36.0,,2025-08
2025-08-14 11:41:00,CME_MINI:NQ1!,23945.0,23945.5,23944.0,23944.0,25.0,,2025-08
2025-08-14 11:42:00,CME_MINI:NQ1!,23944.75,23946.5,23942.75,23943.0,62.0,,2025-08
2025-08-14 11:43:00,CME_MINI:NQ1!,23942.75,23942.75,23940.25,23940.75,91.0,,2025-08
2025-08-14 11:44:00,CME_MINI:NQ1!,23940.5,23945.0,23940.25,23943.75,102.0,,2025-08
2025-08-14 11:45:00,CME_MINI:NQ1!,23943.0,23943.5,23942.5,23942.75,34.0,,2025-08
2025-08-14 11:46:00,CME_MINI:NQ1!,23943.0,23943.25,23941.25,23943.0,52.0,,2025-08
2025-08-14 11:47:00,CME_MINI:NQ1!,23943.5,23944.0,23942.0,23942.75,22.0,,2025-08
2025-08-14 11:48:00,CME_MINI:NQ1!,23943.5,23945.75,23943.5,23945.0,78.0,,2025-08
2025-08-14 11:49:00,CME_MINI:NQ1!,23944.5,23946.5,23943.75,23945.5,44.0,,2025-08
2025-08-14 11:50:00,CME_MINI:NQ1!,23945.0,23951.5,23945.0,23951.25,190.0,,2025-08
2025-08-14 11:51:00,CME_MINI:NQ1!,23951.25,23951.25,23947.5,23949.0,46.0,,2025-08
2025-08-14 11:52:00,CME_MINI:NQ1!,23948.75,23950.0,23946.75,23948.75,137.0,,2025-08
2025-08-14 11:53:00,CME_MINI:NQ1!,23949.0,23949.25,23947.0,23948.75,70.0,,2025-08
2025-08-14 11:54:00,CME_MINI:NQ1!,23948.5,23949.75,23947.75,23949.0,44.0,,2025-08
2025-08-14 11:55:00,CME_MINI:NQ1!,23948.75,23952.0,23947.25,23951.75,53.0,,2025-08
2025-08-14 11:56:00,CME_MINI:NQ1!,23952.25,23954.75,23951.75,23954.75,123.0,,2025-08
2025-08-14 11:57:00,CME_MINI:NQ1!,23955.0,23957.0,23953.25,23956.0,182.0,,2025-08
2025-08-14 11:58:00,CME_MINI:NQ1!,23955.25,23957.0,23953.75,23955.25,71.0,,2025-08
2025-08-14 11:59:00,CME_MINI:NQ1!,23955.5,23956.75,23954.25,23955.5,74.0,,2025-08
2025-08-14 12:00:00,CME_MINI:NQ1!,23955.0,23958.5,23954.0,23958.0,211.0,,2025-08
2025-08-14 12:01:00,CME_MINI:NQ1!,23958.0,23962.25,23956.0,23961.25,230.0,,2025-08
2025-08-14 12:02:00,CME_MINI:NQ1!,23961.25,23962.75,23960.5,23960.5,189.0,,2025-08
2025-08-14 12:03:00,CME_MINI:NQ1!,23960.0,23961.25,23955.0,23956.25,176.0,,2025-08
2025-08-14 12:04:00,CME_MINI:NQ1!,23956.75,23957.75,23953.75,23956.0,179.0,,2025-08
2025-08-14 12:05:00,CME_MINI:NQ1!,23955.5,23955.5,23950.0,23951.75,226.0,,2025-08
2025-08-14 12:06:00,CME_MINI:NQ1!,23952.75,23953.25,23948.75,23950.5,107.0,,2025-08
2025-08-14 12:07:00,CME_MINI:NQ1!,23951.0,23951.75,23945.5,23945.75,95.0,,2025-08
2025-08-14 12:08:00,CME_MINI:NQ1!,23946.0,23949.75,23946.0,23948.5,74.0,,2025-08
2025-08-14 12:09:00,CME_MINI:NQ1!,23949.5,23951.0,23946.75,23947.75,62.0,,2025-08
2025-08-14 12:10:00,CME_MINI:NQ1!,23947.25,23950.75,23947.0,23949.0,99.0,,2025-08
2025-08-14 12:11:00,CME_MINI:NQ1!,23948.75,23953.25,23948.75,23953.25,36.0,,2025-08
2025-08-14 12:12:00,CME_MINI:NQ1!,23953.5,23957.0,23952.0,23956.0,122.0,,2025-08
2025-08-14 12:13:00,CME_MINI:NQ1!,23956.5,23957.5,23955.75,23956.75,54.0,,2025-08
2025-08-14 12:14:00,CME_MINI:NQ1!,23956.75,23961.25,23956.75,23959.5,171.0,,2025-08
2025-08-14 12:15:00,CME_MINI:NQ1!,23960.25,23960.75,23958.0,23960.75,64.0,,2025-08
2025-08-14 12:16:00,CME_MINI:NQ1!,23960.5,23960.75,23958.5,23960.75,64.0,,2025-08
2025-08-14 12:17:00,CME_MINI:NQ1!,23960.5,23963.0,23960.5,23962.25,97.0,,2025-08
2025-08-14 12:18:00,CME_MINI:NQ1!,23962.0,23964.0,23960.5,23963.5,71.0,,2025-08
2025-08-14 12:19:00,CME_MINI:NQ1!,23964.0,23965.0,23962.25,23962.75,86.0,,2025-08
2025-08-14 12:20:00,CME_MINI:NQ1!,23962.5,23964.0,23958.0,23960.0,147.0,,2025-08
2025-08-14 12:21:00,CME_MINI:NQ1!,23959.5,23961.0,23952.5,23954.5,137.0,,2025-08
2025-08-14 12:22:00,CME_MINI:NQ1!,23954.75,23958.75,23953.25,23958.25,129.0,,2025-08
2025-08-14 12:23:00,CME_MINI:NQ1!,23958.25,23960.0,23957.5,23957.75,117.0,,2025-08
2025-08-14 12:24:00,CME_MINI:NQ1!,23957.5,23960.0,23954.25,23956.0,93.0,,2025-08
2025-08-14 12:25:00,CME_MINI:NQ1!,23955.75,23955.75,23953.0,23953.5,53.0,,2025-08
2025-08-14 12:26:00,CME_MINI:NQ1!,23953.75,23954.5,23945.5,23947.25,131.0,,2025-08
2025-08-14 12:27:00,CME_MINI:NQ1!,23947.25,23951.75,23944.75,23951.25,162.0,,2025-08
2025-08-14 12:28:00,CME_MINI:NQ1!,23951.0,23954.25,23950.25,23953.0,153.0,,2025-08
2025-08-14 12:29:00,CME_MINI:NQ1!,23953.5,23958.25,23952.5,23956.25,165.0,,2025-08
2025-08-14 12:30:00,CME_MINI:NQ1!,23956.5,23966.75,23852.25,23863.25,3142.0,,2025-08
2025-08-14 12:31:00,CME_MINI:NQ1!,23861.75,23875.75,23850.0,23868.75,1754.0,,2025-08
2025-08-14 12:32:00,CME_MINI:NQ1!,23868.0,23880.0,23856.0,23858.0,1320.0,,2025-08
2025-08-14 12:33:00,CME_MINI:NQ1!,23858.5,23859.0,23834.25,23838.75,1270.0,,2025-08
