datetime,symbol,open,high,low,close,volume,year_month
2025-11-06 19:09:00,CME_MINI:ES1!,6771.25,6772.5,6768.25,6769.75,2916.0,2025-11
2025-11-06 19:10:00,CME_MINI:ES1!,6769.5,6773.75,6769.25,6772.75,2241.0,2025-11
2025-11-06 19:11:00,CME_MINI:ES1!,6772.75,6773.75,6770.25,6770.5,1688.0,2025-11
2025-11-06 19:12:00,CME_MINI:ES1!,6770.75,6772.5,6770.5,6771.75,1319.0,2025-11
2025-11-06 19:13:00,CME_MINI:ES1!,6771.5,6774.0,6770.5,6774.0,1739.0,2025-11
2025-11-06 19:14:00,CME_MINI:ES1!,6773.75,6776.0,6773.0,6775.25,1974.0,2025-11
2025-11-06 19:15:00,CME_MINI:ES1!,6775.25,6776.5,6773.5,6774.25,2544.0,2025-11
2025-11-06 19:16:00,CME_MINI:ES1!,6774.5,6775.25,6772.0,6773.0,2452.0,2025-11
2025-11-06 19:17:00,CME_MINI:ES1!,6773.0,6773.75,6769.5,6770.5,2502.0,2025-11
2025-11-06 19:18:00,CME_MINI:ES1!,6770.75,6772.25,6769.0,6770.0,1644.0,2025-11
2025-11-06 19:19:00,CME_MINI:ES1!,6769.75,6773.0,6769.0,6772.0,1564.0,2025-11
2025-11-06 19:20:00,CME_MINI:ES1!,6772.0,6773.0,6770.75,6770.75,1533.0,2025-11
2025-11-06 19:21:00,CME_MINI:ES1!,6771.0,6773.25,6771.0,6772.25,1398.0,2025-11
2025-11-06 19:22:00,CME_MINI:ES1!,6772.0,6774.5,6770.75,6773.25,2038.0,2025-11
2025-11-06 19:23:00,CME_MINI:ES1!,6773.25,6774.5,6772.0,6773.5,1207.0,2025-11
2025-11-06 19:24:00,CME_MINI:ES1!,6773.75,6774.5,6773.5,6773.75,1181.0,2025-11
2025-11-06 19:25:00,CME_MINI:ES1!,6774.0,6776.75,6773.75,6776.25,2262.0,2025-11
2025-11-06 19:26:00,CME_MINI:ES1!,6776.5,6778.0,6775.5,6777.75,2575.0,2025-11
2025-11-06 19:27:00,CME_MINI:ES1!,6777.75,6781.0,6777.5,6777.75,5253.0,2025-11
2025-11-06 19:28:00,CME_MINI:ES1!,6777.75,6781.25,6777.25,6781.0,2227.0,2025-11
2025-11-06 19:29:00,CME_MINI:ES1!,6780.75,6782.5,6779.75,6781.0,2845.0,2025-11
2025-11-06 19:30:00,CME_MINI:ES1!,6781.0,6781.25,6776.0,6776.25,3281.0,2025-11
2025-11-06 19:31:00,CME_MINI:ES1!,6776.25,6779.0,6776.25,6778.5,2733.0,2025-11
2025-11-06 19:32:00,CME_MINI:ES1!,6778.25,6782.5,6778.25,6782.0,1892.0,2025-11
2025-11-06 19:33:00,CME_MINI:ES1!,6782.0,6782.75,6780.5,6781.5,1866.0,2025-11
2025-11-06 19:34:00,CME_MINI:ES1!,6781.25,6782.0,6780.0,6780.75,1825.0,2025-11
2025-11-06 19:35:00,CME_MINI:ES1!,6780.75,6782.25,6780.25,6781.5,1405.0,2025-11
2025-11-06 19:36:00,CME_MINI:ES1!,6781.75,6784.5,6781.0,6782.75,2584.0,2025-11
2025-11-06 19:37:00,CME_MINI:ES1!,6782.75,6783.0,6780.5,6781.25,1936.0,2025-11
2025-11-06 19:38:00,CME_MINI:ES1!,6781.25,6783.5,6780.75,6782.25,1278.0,2025-11
